0.306,3142.67,1056.5
0.3063,3142.14,1059.26
0.3066,3141.58,1062.03
0.3069,3141,1064.8
0.3072,3140.39,1067.58
0.3075,3139.75,1070.37
0.3078,3139.09,1073.16
0.3081,3138.4,1075.96
0.3084,3137.68,1078.77
0.3087,3136.94,1081.58
0.309,3136.17,1084.4
0.3093,3135.38,1087.22
0.3096,3134.56,1090.05
0.3099,3133.71,1092.89
0.3102,3132.84,1095.73
0.3105,3131.94,1098.58
0.3108,3131.01,1101.43
0.3111,3130.06,1104.29
0.3114,3129.08,1107.16
0.3117,3128.08,1110.03
0.312,3127.04,1112.9
0.3123,3125.98,1115.79
0.3126,3124.9,1118.68
0.3129,3123.79,1121.57
0.3132,3122.65,1124.47
0.3135,3121.48,1127.38
0.3138,3120.29,1130.29
0.3141,3119.07,1133.2
0.3144,3117.82,1136.13
0.3147,3116.55,1139.05
0.315,3115.25,1141.99
0.3153,3113.92,1144.92
0.3156,3112.57,1147.87
0.3159,3111.19,1150.82
0.3162,3109.78,1153.77
0.3165,3108.34,1156.73
0.3168,3106.88,1159.69
0.3171,3105.39,1162.66
0.3174,3103.88,1165.64
0.3177,3102.34,1168.62
0.318,3100.77,1171.6
0.3183,3099.17,1174.59
0.3186,3097.55,1177.58
0.3189,3095.9,1180.58
0.3192,3094.22,1183.59
0.3195,3092.52,1186.59
0.3198,3090.79,1189.61
0.3201,3089.03,1192.62
0.3204,3087.24,1195.64
0.3207,3085.43,1198.67
0.321,3083.59,1201.7
0.3213,3081.73,1204.74
0.3216,3079.83,1207.77
0.3219,3077.91,1210.82
0.3222,3075.97,1213.87
0.3225,3073.99,1216.92
0.3228,3071.99,1219.97
0.3231,3069.96,1223.03
0.3234,3067.91,1226.1
0.3237,3065.83,1229.16
0.324,3063.72,1232.23
0.3243,3061.59,1235.31
0.3246,3059.43,1238.39
0.3249,3057.24,1241.47
0.3252,3055.02,1244.56
0.3255,3052.78,1247.65
0.3258,3050.51,1250.74
0.3261,3048.22,1253.84
0.3264,3045.9,1256.94
0.3267,3043.55,1260.04
0.327,3041.18,1263.15
0.3273,3038.78,1266.26
0.3276,3036.35,1269.37
0.3279,3033.89,1272.48
0.3282,3031.41,1275.6
0.3285,3028.91,1278.72
0.3288,3026.38,1281.85
0.3291,3023.82,1284.98
0.3294,3021.23,1288.11
0.3297,3018.62,1291.24
0.33,3015.98,1294.37
0.3303,3013.32,1297.51
0.3306,3010.63,1300.65
0.3309,3007.91,1303.79
0.3312,3005.17,1306.94
0.3315,3002.41,1310.08
0.3318,2999.61,1313.23
0.3321,2996.79,1316.38
0.3324,2993.95,1319.54
0.3327,2991.08,1322.69
0.333,2988.18,1325.85
0.3333,2985.26,1329.01
0.3336,2982.32,1332.17
0.3339,2979.34,1335.33
0.3342,2976.35,1338.49
0.3345,2973.32,1341.66
0.3348,2970.28,1344.82
0.3351,2967.2,1347.99
0.3354,2964.11,1351.16
0.3357,2960.98,1354.33
0.336,2957.84,1357.5
0.3363,2954.66,1360.67
0.3366,2951.47,1363.85
0.3369,2948.25,1367.02
0.3372,2945,1370.2
0.3375,2941.73,1373.37
0.3378,2938.43,1376.55
0.3381,2935.11,1379.72
0.3384,2931.77,1382.9
0.3387,2928.4,1386.08
0.339,2925.01,1389.26
0.3393,2921.6,1392.43
0.3396,2918.16,1395.61
0.3399,2914.69,1398.79
0.3402,2911.21,1401.97
0.3405,2907.69,1405.15
0.3408,2904.16,1408.32
0.3411,2900.6,1411.5
0.3414,2897.02,1414.68
0.3417,2893.42,1417.86
0.342,2889.79,1421.03
0.3423,2886.14,1424.21
0.3426,2882.47,1427.38
0.3429,2878.77,1430.56
0.3432,2875.05,1433.73
0.3435,2871.31,1436.9
0.3438,2867.55,1440.07
0.3441,2863.76,1443.24
0.3444,2859.96,1446.41
0.3447,2856.13,1449.58
0.345,2852.27,1452.75
0.3453,2848.4,1455.91
0.3456,2844.5,1459.07
0.3459,2840.59,1462.23
0.3462,2836.65,1465.39
0.3465,2832.69,1468.55
0.3468,2828.7,1471.71
0.3471,2824.7,1474.86
0.3474,2820.68,1478.01
0.3477,2816.63,1481.16
0.348,2812.57,1484.31
0.3483,2808.48,1487.46
0.3486,2804.37,1490.6
0.3489,2800.25,1493.74
0.3492,2796.1,1496.88
0.3495,2791.93,1500.01
0.3498,2787.74,1503.14
0.3501,2783.53,1506.27
0.3504,2779.31,1509.4
0.3507,2775.06,1512.52
0.351,2770.79,1515.64
0.3513,2766.51,1518.76
0.3516,2762.2,1521.87
0.3519,2757.88,1524.98
0.3522,2753.53,1528.09
0.3525,2749.17,1531.19
0.3528,2744.79,1534.29
0.3531,2740.39,1537.38
0.3534,2735.97,1540.47
0.3537,2731.54,1543.56
0.354,2727.08,1546.64
0.3543,2722.61,1549.72
0.3546,2718.12,1552.8
0.3549,2713.61,1555.87
0.3552,2709.09,1558.93
0.3555,2704.54,1561.99
0.3558,2699.98,1565.05
0.3561,2695.41,1568.1
0.3564,2690.81,1571.15
0.3567,2686.2,1574.19
0.357,2681.58,1577.23
0.3573,2676.93,1580.26
0.3576,2672.27,1583.29
0.3579,2667.6,1586.31
0.3582,2662.9,1589.32
0.3585,2658.2,1592.33
0.3588,2653.47,1595.34
0.3591,2648.73,1598.34
0.3594,2643.98,1601.33
0.3597,2639.21,1604.32
0.36,2634.42,1607.3
0.3603,2629.62,1610.28
0.3606,2624.81,1613.25
0.3609,2619.98,1616.21
0.3612,2615.14,1619.17
0.3615,2610.28,1622.12
0.3618,2605.41,1625.07
0.3621,2600.52,1628.01
0.3624,2595.62,1630.94
0.3627,2590.71,1633.86
0.363,2585.78,1636.78
0.3633,2580.84,1639.69
0.3636,2575.89,1642.6
0.3639,2570.93,1645.49
0.3642,2565.95,1648.38
0.3645,2560.96,1651.27
0.3648,2555.95,1654.14
0.3651,2550.94,1657.01
0.3654,2545.91,1659.87
0.3657,2540.87,1662.72
0.366,2535.82,1665.57
0.3663,2530.75,1668.41
0.3666,2525.68,1671.24
0.3669,2520.59,1674.06
0.3672,2515.5,1676.87
0.3675,2510.39,1679.68
0.3678,2505.27,1682.48
0.3681,2500.14,1685.27
0.3684,2495,1688.05
0.3687,2489.85,1690.82
0.369,2484.69,1693.58
0.3693,2479.52,1696.34
0.3696,2474.34,1699.09
0.3699,2469.15,1701.82
0.3702,2463.95,1704.55
0.3705,2458.74,1707.27
0.3708,2453.53,1709.98
0.3711,2448.3,1712.69
0.3714,2443.07,1715.38
0.3717,2437.82,1718.06
0.372,2432.57,1720.74
0.3723,2427.31,1723.4
0.3726,2422.04,1726.06
0.3729,2416.77,1728.71
0.3732,2411.49,1731.34
0.3735,2406.19,1733.97
0.3738,2400.9,1736.59
0.3741,2395.59,1739.19
0.3744,2390.28,1741.79
0.3747,2384.96,1744.38
0.375,2379.63,1746.95
0.3753,2374.3,1749.52
0.3756,2368.96,1752.08
0.3759,2363.62,1754.63
0.3762,2358.27,1757.16
0.3765,2352.91,1759.69
0.3768,2347.55,1762.2
0.3771,2342.18,1764.71
0.3774,2336.81,1767.2
0.3777,2331.43,1769.68
0.378,2326.04,1772.16
0.3783,2320.66,1774.62
0.3786,2315.26,1777.07
0.3789,2309.87,1779.51
0.3792,2304.46,1781.94
0.3795,2299.06,1784.36
0.3798,2293.65,1786.76
0.3801,2288.23,1789.16
0.3804,2282.82,1791.54
0.3807,2277.4,1793.91
0.381,2271.97,1796.27
0.3813,2266.54,1798.62
0.3816,2261.11,1800.96
0.3819,2255.68,1803.29
0.3822,2250.25,1805.6
0.3825,2244.81,1807.9
0.3828,2239.37,1810.2
0.3831,2233.92,1812.47
0.3834,2228.48,1814.74
0.3837,2223.03,1817
0.384,2217.58,1819.24
0.3843,2212.13,1821.47
0.3846,2206.68,1823.69
0.3849,2201.23,1825.9
0.3852,2195.77,1828.09
0.3855,2190.32,1830.27
0.3858,2184.86,1832.44
0.3861,2179.41,1834.6
0.3864,2173.95,1836.75
0.3867,2168.49,1838.88
0.387,2163.04,1841
0.3873,2157.58,1843.1
0.3876,2152.12,1845.2
0.3879,2146.66,1847.28
0.3882,2141.21,1849.35
0.3885,2135.75,1851.41
0.3888,2130.3,1853.45
0.3891,2124.84,1855.48
0.3894,2119.39,1857.5
0.3897,2113.94,1859.5
0.39,2108.49,1861.49
0.3903,2103.04,1863.47
0.3906,2097.59,1865.44
0.3909,2092.14,1867.39
0.3912,2086.7,1869.33
0.3915,2081.26,1871.25
0.3918,2075.82,1873.16
0.3921,2070.38,1875.06
0.3924,2064.94,1876.95
0.3927,2059.51,1878.82
0.393,2054.08,1880.68
0.3933,2048.66,1882.53
0.3936,2043.23,1884.36
0.3939,2037.81,1886.17
0.3942,2032.39,1887.98
0.3945,2026.98,1889.77
0.3948,2021.57,1891.55
0.3951,2016.16,1893.31
0.3954,2010.76,1895.06
0.3957,2005.36,1896.8
0.396,1999.96,1898.52
0.3963,1994.57,1900.23
0.3966,1989.19,1901.92
0.3969,1983.8,1903.6
0.3972,1978.43,1905.27
0.3975,1973.05,1906.92
0.3978,1967.68,1908.56
0.3981,1962.32,1910.19
0.3984,1956.96,1911.8
0.3987,1951.61,1913.4
0.399,1946.26,1914.98
0.3993,1940.92,1916.55
0.3996,1935.58,1918.1
0.3999,1930.25,1919.64
0.4002,1924.93,1921.17
0.4005,1919.61,1922.68
0.4008,1914.29,1924.18
0.4011,1908.99,1925.67
0.4014,1903.68,1927.14
0.4017,1898.39,1928.59
0.402,1893.1,1930.04
0.4023,1887.82,1931.46
0.4026,1882.54,1932.88
0.4029,1877.28,1934.28
0.4032,1872.01,1935.66
0.4035,1866.76,1937.03
0.4038,1861.51,1938.39
0.4041,1856.27,1939.73
0.4044,1851.04,1941.06
0.4047,1845.81,1942.37
0.405,1840.59,1943.67
0.4053,1835.38,1944.95
0.4056,1830.18,1946.22
0.4059,1824.98,1947.48
0.4062,1819.8,1948.72
0.4065,1814.62,1949.95
0.4068,1809.45,1951.16
0.4071,1804.28,1952.36
0.4074,1799.13,1953.54
0.4077,1793.98,1954.71
0.408,1788.84,1955.87
0.4083,1783.71,1957.01
0.4086,1778.59,1958.13
0.4089,1773.48,1959.25
0.4092,1768.38,1960.34
0.4095,1763.28,1961.43
0.4098,1758.2,1962.5
0.4101,1753.12,1963.55
0.4104,1748.05,1964.59
0.4107,1742.99,1965.62
0.411,1737.94,1966.63
0.4113,1732.9,1967.62
0.4116,1727.87,1968.61
0.4119,1722.85,1969.58
0.4122,1717.84,1970.53
0.4125,1712.84,1971.47
0.4128,1707.85,1972.39
0.4131,1702.87,1973.3
0.4134,1697.89,1974.2
0.4137,1692.93,1975.08
0.414,1687.98,1975.95
0.4143,1683.04,1976.8
0.4146,1678.1,1977.64
0.4149,1673.18,1978.47
0.4152,1668.27,1979.28
0.4155,1663.37,1980.08
0.4158,1658.48,1980.86
0.4161,1653.6,1981.63
0.4164,1648.73,1982.38
0.4167,1643.87,1983.12
0.417,1639.02,1983.84
0.4173,1634.18,1984.56
0.4176,1629.36,1985.25
0.4179,1624.54,1985.94
0.4182,1619.74,1986.61
0.4185,1614.94,1987.26
0.4188,1610.16,1987.9
0.4191,1605.39,1988.53
0.4194,1600.63,1989.14
0.4197,1595.88,1989.74
0.42,1591.14,1990.32
0.4203,1586.41,1990.89
0.4206,1581.7,1991.45
0.4209,1576.99,1991.99
0.4212,1572.3,1992.52
0.4215,1567.62,1993.04
0.4218,1562.95,1993.54
0.4221,1558.29,1994.03
0.4224,1553.64,1994.5
0.4227,1549.01,1994.96
0.423,1544.38,1995.4
0.4233,1539.77,1995.84
0.4236,1535.17,1996.26
0.4239,1530.58,1996.66
0.4242,1526.01,1997.05
0.4245,1521.44,1997.43
0.4248,1516.89,1997.79
0.4251,1512.35,1998.14
0.4254,1507.82,1998.48
0.4257,1503.3,1998.8
0.426,1498.8,1999.11
0.4263,1494.31,1999.41
0.4266,1489.82,1999.69
0.4269,1485.36,1999.96
0.4272,1480.9,2000.22
0.4275,1476.46,2000.46
0.4278,1472.03,2000.69
0.4281,1467.61,2000.91
0.4284,1463.2,2001.11
0.4287,1458.81,2001.3
0.429,1454.42,2001.47
0.4293,1450.05,2001.64
0.4296,1445.7,2001.79
0.4299,1441.35,2001.93
0.4302,1437.02,2002.05
0.4305,1432.7,2002.16
0.4308,1428.39,2002.26
0.4311,1424.1,2002.34
0.4314,1419.81,2002.42
0.4317,1415.55,2002.48
0.432,1411.29,2002.52
0.4323,1407.04,2002.56
0.4326,1402.81,2002.58
0.4329,1398.59,2002.59
0.4332,1394.39,2002.58
0.4335,1390.19,2002.56
0.4338,1386.01,2002.54
0.4341,1381.84,2002.49
0.4344,1377.69,2002.44
0.4347,1373.54,2002.37
0.435,1369.41,2002.29
0.4353,1365.29,2002.2
0.4356,1361.19,2002.1
0.4359,1357.1,2001.98
0.4362,1353.02,2001.85
0.4365,1348.95,2001.71
0.4368,1344.9,2001.56
0.4371,1340.86,2001.39
0.4374,1336.83,2001.21
0.4377,1332.81,2001.02
0.438,1328.81,2000.82
0.4383,1324.82,2000.61
0.4386,1320.84,2000.38
0.4389,1316.88,2000.15
0.4392,1312.93,1999.9
0.4395,1308.99,1999.63
0.4398,1305.07,1999.36
0.4401,1301.15,1999.08
0.4404,1297.25,1998.78
0.4407,1293.37,1998.47
0.441,1289.49,1998.15
0.4413,1285.63,1997.82
0.4416,1281.78,1997.48
0.4419,1277.95,1997.12
0.4422,1274.12,1996.76
0.4425,1270.31,1996.38
0.4428,1266.52,1995.99
0.4431,1262.73,1995.59
0.4434,1258.96,1995.18
0.4437,1255.2,1994.76
0.444,1251.46,1994.33
0.4443,1247.72,1993.88
0.4446,1244,1993.43
0.4449,1240.29,1992.96
0.4452,1236.6,1992.48
0.4455,1232.92,1992
0.4458,1229.25,1991.5
0.4461,1225.59,1990.99
0.4464,1221.95,1990.47
0.4467,1218.32,1989.93
0.447,1214.7,1989.39
0.4473,1211.09,1988.84
0.4476,1207.5,1988.28
0.4479,1203.92,1987.7
0.4482,1200.35,1987.12
0.4485,1196.8,1986.52
0.4488,1193.26,1985.92
0.4491,1189.73,1985.3
0.4494,1186.21,1984.67
0.4497,1182.71,1984.04
0.45,1179.22,1983.39
0.4503,1175.74,1982.73
0.4506,1172.27,1982.07
0.4509,1168.82,1981.39
0.4512,1165.38,1980.7
0.4515,1161.95,1980.01
0.4518,1158.53,1979.3
0.4521,1155.13,1978.58
0.4524,1151.74,1977.86
0.4527,1148.36,1977.12
0.453,1144.99,1976.37
0.4533,1141.64,1975.62
0.4536,1138.3,1974.85
0.4539,1134.97,1974.08
0.4542,1131.65,1973.29
0.4545,1128.35,1972.5
0.4548,1125.05,1971.69
0.4551,1121.77,1970.88
0.4554,1118.51,1970.06
0.4557,1115.25,1969.23
0.456,1112.01,1968.38
0.4563,1108.78,1967.53
0.4566,1105.56,1966.67
0.4569,1102.35,1965.81
0.4572,1099.16,1964.93
0.4575,1095.98,1964.04
0.4578,1092.81,1963.15
0.4581,1089.65,1962.24
0.4584,1086.51,1961.33
0.4587,1083.37,1960.41
0.459,1080.25,1959.47
0.4593,1077.14,1958.53
0.4596,1074.04,1957.59
0.4599,1070.96,1956.63
0.4602,1067.89,1955.66
0.4605,1064.82,1954.69
0.4608,1061.77,1953.71
0.4611,1058.74,1952.71
0.4614,1055.71,1951.72
0.4617,1052.7,1950.71
0.462,1049.69,1949.69
0.4623,1046.7,1948.67
0.4626,1043.72,1947.63
0.4629,1040.76,1946.59
0.4632,1037.8,1945.54
0.4635,1034.86,1944.49
0.4638,1031.92,1943.42
0.4641,1029,1942.35
0.4644,1026.1,1941.27
0.4647,1023.2,1940.18
0.465,1020.31,1939.08
0.4653,1017.44,1937.98
0.4656,1014.57,1936.87
0.4659,1011.72,1935.75
0.4662,1008.88,1934.62
0.4665,1006.05,1933.48
0.4668,1003.24,1932.34
0.4671,1000.43,1931.19
0.4674,997.636,1930.03
0.4677,994.852,1928.87
0.468,992.08,1927.7
0.4683,989.319,1926.52
0.4686,986.569,1925.33
0.4689,983.83,1924.14
0.4692,981.103,1922.94
0.4695,978.386,1921.73
0.4698,975.681,1920.51
0.4701,972.986,1919.29
0.4704,970.303,1918.06
0.4707,967.631,1916.82
0.471,964.969,1915.58
0.4713,962.319,1914.33
0.4716,959.679,1913.07
0.4719,957.05,1911.81
0.4722,954.432,1910.54
0.4725,951.825,1909.26
0.4728,949.229,1907.98
0.4731,946.643,1906.69
0.4734,944.068,1905.39
0.4737,941.504,1904.09
0.474,938.95,1902.78
0.4743,936.407,1901.46
0.4746,933.875,1900.14
0.4749,931.353,1898.81
0.4752,928.842,1897.48
0.4755,926.341,1896.14
0.4758,923.85,1894.79
0.4761,921.37,1893.44
0.4764,918.901,1892.08
0.4767,916.442,1890.71
0.477,913.993,1889.34
0.4773,911.554,1887.96
0.4776,909.126,1886.58
0.4779,906.708,1885.19
0.4782,904.3,1883.8
0.4785,901.902,1882.4
0.4788,899.515,1880.99
0.4791,897.138,1879.58
0.4794,894.77,1878.16
0.4797,892.413,1876.74
0.48,890.066,1875.31
0.4803,887.729,1873.87
0.4806,885.401,1872.43
0.4809,883.084,1870.99
0.4812,880.776,1869.54
0.4815,878.479,1868.08
0.4818,876.191,1866.62
0.4821,873.913,1865.15
0.4824,871.645,1863.68
0.4827,869.386,1862.2
0.483,867.138,1860.72
0.4833,864.899,1859.23
0.4836,862.669,1857.74
0.4839,860.449,1856.24
0.4842,858.239,1854.74
0.4845,856.038,1853.24
0.4848,853.847,1851.72
0.4851,851.665,1850.21
0.4854,849.493,1848.68
0.4857,847.33,1847.16
0.486,845.177,1845.63
0.4863,843.033,1844.09
0.4866,840.898,1842.55
0.4869,838.772,1841
0.4872,836.656,1839.45
0.4875,834.549,1837.9
0.4878,832.451,1836.34
0.4881,830.363,1834.78
0.4884,828.283,1833.21
0.4887,826.213,1831.64
0.489,824.151,1830.06
0.4893,822.099,1828.48
0.4896,820.056,1826.9
0.4899,818.022,1825.31
0.4902,815.996,1823.71
0.4905,813.98,1822.12
0.4908,811.972,1820.51
0.4911,809.973,1818.91
0.4914,807.984,1817.3
0.4917,806.002,1815.68
0.492,804.03,1814.07
0.4923,802.067,1812.45
0.4926,800.112,1810.82
0.4929,798.165,1809.19
0.4932,796.228,1807.56
0.4935,794.299,1805.92
0.4938,792.378,1804.28
0.4941,790.467,1802.63
0.4944,788.563,1800.99
0.4947,786.668,1799.33
0.495,784.782,1797.68
0.4953,782.904,1796.02
0.4956,781.034,1794.36
0.4959,779.173,1792.69
0.4962,777.32,1791.02
0.4965,775.475,1789.35
0.4968,773.639,1787.67
0.4971,771.811,1785.99
0.4974,769.991,1784.31
0.4977,768.179,1782.62
0.498,766.376,1780.94
0.4983,764.58,1779.24
0.4986,762.793,1777.55
0.4989,761.013,1775.85
0.4992,759.242,1774.15
0.4995,757.479,1772.44
0.4998,755.724,1770.73
0.5001,753.976,1769.02
0.5004,752.237,1767.31
0.5007,750.505,1765.59
0.501,748.781,1763.87
0.5013,747.065,1762.15
0.5016,745.357,1760.42
0.5019,743.657,1758.69
0.5022,741.964,1756.96
0.5025,740.279,1755.23
0.5028,738.602,1753.49
0.5031,736.933,1751.75
0.5034,735.271,1750.01
0.5037,733.616,1748.26
0.504,731.969,1746.52
0.5043,730.33,1744.77
0.5046,728.698,1743.01
0.5049,727.074,1741.26
0.5052,725.457,1739.5
0.5055,723.848,1737.74
0.5058,722.246,1735.98
0.5061,720.651,1734.21
0.5064,719.064,1732.45
0.5067,717.484,1730.68
0.507,715.911,1728.9
0.5073,714.346,1727.13
0.5076,712.787,1725.35
0.5079,711.236,1723.57
0.5082,709.692,1721.79
0.5085,708.156,1720.01
0.5088,706.626,1718.23
0.5091,705.103,1716.44
0.5094,703.588,1714.65
0.5097,702.079,1712.86
0.51,700.578,1711.07
0.5103,699.083,1709.27
0.5106,697.596,1707.47
0.5109,696.115,1705.67
0.5112,694.642,1703.87
0.5115,693.175,1702.07
0.5118,691.715,1700.27
0.5121,690.262,1698.46
0.5124,688.815,1696.65
0.5127,687.376,1694.84
0.513,685.943,1693.03
0.5133,684.517,1691.22
0.5136,683.097,1689.4
0.5139,681.685,1687.58
0.5142,680.278,1685.77
0.5145,678.879,1683.95
0.5148,677.486,1682.13
0.5151,676.1,1680.3
0.5154,674.72,1678.48
0.5157,673.346,1676.65
0.516,671.979,1674.82
0.5163,670.619,1673
0.5166,669.265,1671.16
0.5169,667.918,1669.33
0.5172,666.576,1667.5
0.5175,665.242,1665.67
0.5178,663.913,1663.83
0.5181,662.591,1661.99
0.5184,661.275,1660.15
0.5187,659.965,1658.31
0.519,658.662,1656.47
0.5193,657.365,1654.63
0.5196,656.074,1652.79
0.5199,654.789,1650.94
0.5202,653.51,1649.1
0.5205,652.238,1647.25
0.5208,650.971,1645.4
0.5211,649.711,1643.56
0.5214,648.456,1641.71
0.5217,647.208,1639.86
0.522,645.966,1638
0.5223,644.729,1636.15
0.5226,643.499,1634.3
0.5229,642.274,1632.44
0.5232,641.056,1630.59
0.5235,639.843,1628.73
0.5238,638.636,1626.87
0.5241,637.435,1625.02
0.5244,636.24,1623.16
0.5247,635.05,1621.3
0.525,633.867,1619.44
0.5253,632.689,1617.58
0.5256,631.517,1615.71
0.5259,630.35,1613.85
0.5262,629.189,1611.99
0.5265,628.034,1610.13
0.5268,626.885,1608.26
0.5271,625.741,1606.4
0.5274,624.602,1604.53
0.5277,623.47,1602.66
0.528,622.342,1600.8
0.5283,621.221,1598.93
0.5286,620.104,1597.06
0.5289,618.994,1595.19
0.5292,617.888,1593.32
0.5295,616.789,1591.46
0.5298,615.694,1589.59
0.5301,614.605,1587.72
0.5304,613.522,1585.85
0.5307,612.443,1583.97
0.531,611.37,1582.1
0.5313,610.303,1580.23
0.5316,609.24,1578.36
0.5319,608.183,1576.49
0.5322,607.131,1574.62
0.5325,606.085,1572.74
0.5328,605.043,1570.87
0.5331,604.007,1569
0.5334,602.976,1567.12
0.5337,601.95,1565.25
0.534,600.93,1563.38
0.5343,599.914,1561.5
0.5346,598.903,1559.63
0.5349,597.898,1557.75
0.5352,596.897,1555.88
0.5355,595.902,1554.01
0.5358,594.912,1552.13
0.5361,593.926,1550.26
0.5364,592.946,1548.38
0.5367,591.97,1546.51
0.537,591,1544.63
0.5373,590.034,1542.76
0.5376,589.073,1540.88
0.5379,588.118,1539.01
0.5382,587.167,1537.14
0.5385,586.22,1535.26
0.5388,585.279,1533.39
0.5391,584.342,1531.51
0.5394,583.411,1529.64
0.5397,582.484,1527.77
0.54,581.561,1525.89
0.5403,580.644,1524.02
0.5406,579.731,1522.15
0.5409,578.823,1520.27
0.5412,577.92,1518.4
0.5415,577.021,1516.53
0.5418,576.127,1514.66
0.5421,575.237,1512.78
0.5424,574.352,1510.91
0.5427,573.472,1509.04
0.543,572.596,1507.17
0.5433,571.725,1505.3
0.5436,570.858,1503.43
0.5439,569.996,1501.56
0.5442,569.138,1499.69
0.5445,568.285,1497.82
0.5448,567.437,1495.95
0.5451,566.592,1494.09
0.5454,565.752,1492.22
0.5457,564.917,1490.35
0.546,564.086,1488.48
0.5463,563.259,1486.62
0.5466,562.437,1484.75
0.5469,561.619,1482.89
0.5472,560.806,1481.02
0.5475,559.996,1479.16
0.5478,559.191,1477.29
0.5481,558.391,1475.43
0.5484,557.594,1473.57
0.5487,556.802,1471.7
0.549,556.014,1469.84
0.5493,555.23,1467.98
0.5496,554.451,1466.12
0.5499,553.676,1464.26
0.5502,552.904,1462.4
0.5505,552.137,1460.55
0.5508,551.375,1458.69
0.5511,550.616,1456.83
0.5514,549.861,1454.98
0.5517,549.111,1453.12
0.552,548.364,1451.27
0.5523,547.622,1449.41
0.5526,546.884,1447.56
0.5529,546.149,1445.71
0.5532,545.419,1443.85
0.5535,544.693,1442
0.5538,543.97,1440.15
0.5541,543.252,1438.3
0.5544,542.538,1436.46
0.5547,541.827,1434.61
0.555,541.121,1432.76
0.5553,540.418,1430.92
0.5556,539.72,1429.07
0.5559,539.025,1427.23
0.5562,538.334,1425.38
0.5565,537.647,1423.54
0.5568,536.964,1421.7
0.5571,536.285,1419.86
0.5574,535.609,1418.02
0.5577,534.938,1416.18
0.558,534.27,1414.34
0.5583,533.606,1412.51
0.5586,532.945,1410.67
0.5589,532.289,1408.84
0.5592,531.636,1407
0.5595,530.987,1405.17
0.5598,530.341,1403.34
0.5601,529.7,1401.51
0.5604,529.061,1399.68
0.5607,528.427,1397.85
0.561,527.796,1396.02
0.5613,527.169,1394.2
0.5616,526.546,1392.37
0.5619,525.926,1390.55
0.5622,525.31,1388.72
0.5625,524.697,1386.9
0.5628,524.088,1385.08
0.5631,523.483,1383.26
0.5634,522.881,1381.44
0.5637,522.283,1379.62
0.564,521.688,1377.81
0.5643,521.097,1375.99
0.5646,520.509,1374.18
0.5649,519.924,1372.37
0.5652,519.344,1370.55
0.5655,518.766,1368.74
0.5658,518.192,1366.93
0.5661,517.622,1365.13
0.5664,517.055,1363.32
0.5667,516.491,1361.51
0.567,515.931,1359.71
0.5673,515.375,1357.91
0.5676,514.821,1356.1
0.5679,514.271,1354.3
0.5682,513.725,1352.5
0.5685,513.181,1350.71
0.5688,512.641,1348.91
0.5691,512.105,1347.11
0.5694,511.571,1345.32
0.5697,511.042,1343.53
0.57,510.515,1341.74
0.5703,509.991,1339.95
0.5706,509.471,1338.16
0.5709,508.955,1336.37
0.5712,508.441,1334.58
0.5715,507.931,1332.8
0.5718,507.423,1331.01
0.5721,506.92,1329.23
0.5724,506.419,1327.45
0.5727,505.921,1325.67
0.573,505.427,1323.89
0.5733,504.936,1322.12
0.5736,504.448,1320.34
0.5739,503.963,1318.57
0.5742,503.482,1316.8
0.5745,503.003,1315.03
0.5748,502.528,1313.26
0.5751,502.055,1311.49
0.5754,501.586,1309.72
0.5757,501.12,1307.96
0.576,500.657,1306.19
0.5763,500.197,1304.43
0.5766,499.741,1302.67
0.5769,499.287,1300.91
0.5772,498.836,1299.15
0.5775,498.388,1297.4
0.5778,497.944,1295.64
0.5781,497.502,1293.89
0.5784,497.063,1292.14
0.5787,496.628,1290.39
0.579,496.195,1288.64
0.5793,495.765,1286.89
0.5796,495.339,1285.15
0.5799,494.915,1283.4
0.5802,494.494,1281.66
0.5805,494.076,1279.92
0.5808,493.662,1278.18
0.5811,493.25,1276.44
0.5814,492.84,1274.71
0.5817,492.434,1272.97
0.582,492.031,1271.24
0.5823,491.631,1269.51
0.5826,491.233,1267.78
0.5829,490.839,1266.05
0.5832,490.447,1264.32
0.5835,490.058,1262.6
0.5838,489.672,1260.88
0.5841,489.289,1259.15
0.5844,488.908,1257.43
0.5847,488.531,1255.72
0.585,488.156,1254
0.5853,487.784,1252.28
0.5856,487.415,1250.57
0.5859,487.048,1248.86
0.5862,486.685,1247.15
0.5865,486.324,1245.44
0.5868,485.966,1243.73
0.5871,485.61,1242.03
0.5874,485.258,1240.32
0.5877,484.908,1238.62
0.588,484.561,1236.92
0.5883,484.216,1235.22
0.5886,483.875,1233.53
0.5889,483.536,1231.83
0.5892,483.199,1230.14
0.5895,482.866,1228.45
0.5898,482.535,1226.76
0.5901,482.207,1225.07
0.5904,481.881,1223.38
0.5907,481.558,1221.7
0.591,481.238,1220.01
0.5913,480.92,1218.33
0.5916,480.605,1216.65
0.5919,480.293,1214.98
0.5922,479.983,1213.3
0.5925,479.676,1211.62
0.5928,479.371,1209.95
0.5931,479.069,1208.28
0.5934,478.77,1206.61
0.5937,478.473,1204.94
0.594,478.179,1203.28
0.5943,477.888,1201.62
0.5946,477.598,1199.95
0.5949,477.312,1198.29
0.5952,477.028,1196.63
0.5955,476.747,1194.98
0.5958,476.468,1193.32
0.5961,476.191,1191.67
